        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-04 20:31:22 ,         855.0   ,           1375.2   ,               58.9   ,        71.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:31:23 ,         855.0   ,           1375.2   ,               58.8   ,        71.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:31:24 ,         900.0   ,           1375.2   ,               59.2   ,        71.7   ,                   0.0   ,               82.0   ,
2025-02-04 20:31:25 ,         930.0   ,           1375.2   ,               59.2   ,        71.6   ,                   0.0   ,               84.0   ,
2025-02-04 20:31:26 ,         915.0   ,           1375.2   ,               59.3   ,        71.7   ,                   0.0   ,               85.0   ,
2025-02-04 20:31:27 ,         855.0   ,           1375.2   ,               59.2   ,        71.6   ,                   0.0   ,               85.0   ,
2025-02-04 20:31:28 ,         855.0   ,           1375.2   ,               59.2   ,        71.6   ,                   0.0   ,               85.0   ,
2025-02-04 20:31:29 ,         855.0   ,           1375.2   ,               59.2   ,        71.5   ,                   0.0   ,               81.0   ,
2025-02-04 20:31:30 ,         870.0   ,           1375.2   ,               59.3   ,        71.7   ,                   0.0   ,               84.0   ,
2025-02-04 20:31:31 ,         855.0   ,           1375.2   ,               59.2   ,        71.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:31:32 ,         855.0   ,           1375.2   ,               59.0   ,        71.4   ,                   0.0   ,               81.0   ,
2025-02-04 20:31:33 ,         855.0   ,           1375.2   ,               59.1   ,        71.3   ,                   0.0   ,               82.0   ,
2025-02-04 20:31:34 ,         855.0   ,           1375.2   ,               59.1   ,        71.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:31:35 ,         855.0   ,           1375.2   ,               59.1   ,        71.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:31:36 ,         870.0   ,           1375.2   ,               59.4   ,        71.8   ,                   0.0   ,               83.0   ,
2025-02-04 20:31:37 ,         960.0   ,           1375.2   ,               59.5   ,        72.0   ,                   0.0   ,               80.0   ,
2025-02-04 20:31:38 ,         855.0   ,           1375.2   ,               59.2   ,        71.6   ,                   0.0   ,               87.0   ,
2025-02-04 20:31:39 ,         855.0   ,           1375.2   ,               59.4   ,        71.8   ,                   0.0   ,               83.0   ,
2025-02-04 20:31:40 ,         855.0   ,           1375.2   ,               59.3   ,        71.8   ,                   0.0   ,               82.0   ,
2025-02-04 20:31:41 ,         870.0   ,           1375.2   ,               59.4   ,        71.9   ,                   0.0   ,               79.0   ,
2025-02-04 20:31:42 ,         870.0   ,           1375.2   ,               59.5   ,        71.9   ,                   0.0   ,               82.0   ,
2025-02-04 20:31:43 ,         855.0   ,           1375.2   ,               59.4   ,        71.8   ,                   0.0   ,               87.0   ,
2025-02-04 20:31:44 ,         855.0   ,           1375.2   ,               59.5   ,        72.0   ,                   0.0   ,               81.0   ,
2025-02-04 20:31:45 ,         870.0   ,           1375.2   ,               59.5   ,        71.9   ,                   0.0   ,               83.0   ,
2025-02-04 20:31:46 ,         855.0   ,           1375.2   ,               59.4   ,        71.8   ,                   0.0   ,               83.0   ,
2025-02-04 20:31:47 ,         855.0   ,           1375.2   ,               59.3   ,        71.8   ,                   0.0   ,               88.0   ,
2025-02-04 20:31:48 ,         960.0   ,           1375.2   ,               59.6   ,        72.2   ,                   0.0   ,               86.0   ,
2025-02-04 20:31:49 ,         990.0   ,           1375.2   ,               59.9   ,        72.7   ,                   0.0   ,               81.0   ,
2025-02-04 20:31:50 ,         855.0   ,           1375.2   ,               59.6   ,        72.1   ,                   0.0   ,               81.0   ,
2025-02-04 20:31:51 ,         855.0   ,           1375.2   ,               59.5   ,        72.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:31:52 ,         915.0   ,           1375.2   ,               59.7   ,        72.3   ,                   0.0   ,               82.0   ,
2025-02-04 20:31:53 ,         885.0   ,           1375.2   ,               59.7   ,        72.1   ,                   0.0   ,               82.0   ,
2025-02-04 20:31:54 ,         855.0   ,           1375.2   ,               59.7   ,        72.2   ,                   0.0   ,               83.0   ,
2025-02-04 20:31:55 ,         915.0   ,           1375.2   ,               59.8   ,        72.3   ,                   0.0   ,               84.0   ,
2025-02-04 20:31:56 ,         870.0   ,           1375.2   ,               59.7   ,        72.4   ,                   0.0   ,               80.0   ,
2025-02-04 20:31:57 ,         855.0   ,           1375.2   ,               59.6   ,        72.0   ,                   0.0   ,               82.0   ,
2025-02-04 20:31:58 ,         885.0   ,           1375.2   ,               59.8   ,        72.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:31:59 ,         885.0   ,           1375.2   ,               59.8   ,        72.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:32:00 ,         885.0   ,           1375.2   ,               59.9   ,        72.4   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:01 ,         855.0   ,           1375.2   ,               59.7   ,        72.2   ,                   0.0   ,               81.0   ,
2025-02-04 20:32:02 ,         855.0   ,           1375.2   ,               59.7   ,        72.0   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:03 ,         855.0   ,           1375.2   ,               59.6   ,        72.1   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:04 ,         855.0   ,           1375.2   ,               59.8   ,        72.2   ,                   0.0   ,               81.0   ,
2025-02-04 20:32:05 ,         855.0   ,           1375.2   ,               59.8   ,        72.5   ,                   0.0   ,               85.0   ,
2025-02-04 20:32:06 ,         855.0   ,           1375.2   ,               59.8   ,        72.2   ,                   0.0   ,               80.0   ,
2025-02-04 20:32:07 ,         855.0   ,           1375.2   ,               59.8   ,        72.3   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:08 ,         855.0   ,           1375.2   ,               59.9   ,        72.3   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:09 ,         855.0   ,           1375.2   ,               59.7   ,        72.1   ,                   0.0   ,               85.0   ,
2025-02-04 20:32:10 ,         855.0   ,           1375.2   ,               59.8   ,        72.2   ,                   0.0   ,               85.0   ,
2025-02-04 20:32:11 ,         855.0   ,           1375.2   ,               59.8   ,        72.2   ,                   0.0   ,               88.0   ,
2025-02-04 20:32:12 ,         855.0   ,           1375.2   ,               59.8   ,        72.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:32:13 ,         855.0   ,           1375.2   ,               59.6   ,        72.0   ,                   0.0   ,               84.0   ,
2025-02-04 20:32:14 ,         855.0   ,           1375.2   ,               59.8   ,        72.2   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:15 ,         900.0   ,           1375.2   ,               60.0   ,        72.3   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:16 ,         855.0   ,           1375.2   ,               60.0   ,        72.3   ,                   0.0   ,               86.0   ,
2025-02-04 20:32:17 ,         930.0   ,           1375.2   ,               59.9   ,        72.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:18 ,         975.0   ,           1375.2   ,               60.2   ,        72.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:32:19 ,         915.0   ,           1375.2   ,               60.0   ,        72.6   ,                   0.0   ,               86.0   ,
2025-02-04 20:32:20 ,         855.0   ,           1375.2   ,               59.9   ,        72.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:32:21 ,         855.0   ,           1375.2   ,               60.0   ,        72.3   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:22 ,         885.0   ,           1375.2   ,               60.1   ,        72.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:23 ,         855.0   ,           1375.2   ,               59.9   ,        72.3   ,                   0.0   ,               86.0   ,
2025-02-04 20:32:24 ,         855.0   ,           1375.2   ,               60.1   ,        72.4   ,                   0.0   ,               88.0   ,
2025-02-04 20:32:25 ,         855.0   ,           1375.2   ,               60.1   ,        72.5   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:26 ,         870.0   ,           1375.2   ,               60.2   ,        72.5   ,                   0.0   ,               85.0   ,
2025-02-04 20:32:27 ,         855.0   ,           1375.2   ,               60.1   ,        72.5   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:28 ,         855.0   ,           1375.2   ,               60.1   ,        72.6   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:29 ,         855.0   ,           1375.2   ,               60.0   ,        72.5   ,                   0.0   ,               84.0   ,
2025-02-04 20:32:30 ,         855.0   ,           1375.2   ,               60.1   ,        72.5   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:31 ,         855.0   ,           1375.2   ,               60.1   ,        72.5   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:32 ,         855.0   ,           1375.2   ,               60.2   ,        72.6   ,                   0.0   ,               81.0   ,
2025-02-04 20:32:33 ,         855.0   ,           1375.2   ,               60.3   ,        72.6   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:34 ,         855.0   ,           1375.2   ,               60.1   ,        72.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:32:35 ,         885.0   ,           1375.2   ,               60.3   ,        72.8   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:36 ,         855.0   ,           1375.2   ,               60.1   ,        72.6   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:37 ,         855.0   ,           1375.2   ,               60.1   ,        72.5   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:38 ,         855.0   ,           1375.2   ,               60.2   ,        72.7   ,                   0.0   ,               84.0   ,
2025-02-04 20:32:39 ,         855.0   ,           1375.2   ,               60.0   ,        72.5   ,                   0.0   ,               84.0   ,
2025-02-04 20:32:40 ,         855.0   ,           1375.2   ,               60.0   ,        72.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:41 ,         855.0   ,           1375.2   ,               60.2   ,        72.8   ,                   0.0   ,               88.0   ,
2025-02-04 20:32:42 ,         855.0   ,           1375.2   ,               60.1   ,        72.5   ,                   0.0   ,               80.0   ,
2025-02-04 20:32:43 ,         960.0   ,           1375.2   ,               60.2   ,        72.7   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:44 ,         855.0   ,           1375.2   ,               60.1   ,        72.5   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:45 ,         855.0   ,           1375.2   ,               60.1   ,        72.5   ,                   0.0   ,               86.0   ,
2025-02-04 20:32:46 ,         855.0   ,           1375.2   ,               60.2   ,        72.6   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:47 ,         855.0   ,           1375.2   ,               60.3   ,        72.7   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:48 ,         855.0   ,           1375.2   ,               60.2   ,        72.7   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:49 ,         855.0   ,           1375.2   ,               60.1   ,        72.6   ,                   0.0   ,               87.0   ,
2025-02-04 20:32:50 ,         855.0   ,           1375.2   ,               60.2   ,        72.7   ,                   0.0   ,               84.0   ,
2025-02-04 20:32:51 ,         855.0   ,           1375.2   ,               60.2   ,        72.5   ,                   0.0   ,               84.0   ,
2025-02-04 20:32:52 ,         885.0   ,           1375.2   ,               60.3   ,        72.7   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:53 ,         855.0   ,           1375.2   ,               60.3   ,        72.7   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:54 ,         855.0   ,           1375.2   ,               60.2   ,        72.7   ,                   0.0   ,               87.0   ,
2025-02-04 20:32:55 ,         855.0   ,           1375.2   ,               60.3   ,        72.8   ,                   0.0   ,               83.0   ,
2025-02-04 20:32:56 ,         855.0   ,           1375.2   ,               60.3   ,        72.7   ,                   0.0   ,               87.0   ,
2025-02-04 20:32:57 ,         855.0   ,           1375.2   ,               60.2   ,        72.6   ,                   0.0   ,               82.0   ,
2025-02-04 20:32:58 ,         855.0   ,           1375.2   ,               60.1   ,        72.5   ,                   0.0   ,               86.0   ,
2025-02-04 20:32:59 ,         855.0   ,           1375.2   ,               60.1   ,        72.6   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:00 ,         855.0   ,           1375.2   ,               60.2   ,        72.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:33:01 ,         855.0   ,           1375.2   ,               60.2   ,        72.7   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:02 ,         855.0   ,           1375.2   ,               60.2   ,        72.6   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:03 ,         855.0   ,           1375.2   ,               60.1   ,        72.5   ,                   0.0   ,               81.0   ,
2025-02-04 20:33:04 ,         855.0   ,           1375.2   ,               60.3   ,        72.8   ,                   0.0   ,               82.0   ,
2025-02-04 20:33:05 ,         855.0   ,           1375.2   ,               60.3   ,        72.8   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:06 ,         855.0   ,           1375.2   ,               60.2   ,        72.6   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:07 ,         855.0   ,           1375.2   ,               60.3   ,        72.8   ,                   0.0   ,               82.0   ,
2025-02-04 20:33:08 ,         915.0   ,           1375.2   ,               60.3   ,        72.9   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:09 ,         855.0   ,           1375.2   ,               60.3   ,        72.7   ,                   0.0   ,               85.0   ,
2025-02-04 20:33:10 ,         855.0   ,           1375.2   ,               60.2   ,        72.8   ,                   0.0   ,               87.0   ,
2025-02-04 20:33:11 ,         855.0   ,           1375.2   ,               60.3   ,        73.0   ,                   0.0   ,               82.0   ,
2025-02-04 20:33:12 ,         855.0   ,           1375.2   ,               60.3   ,        72.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:33:13 ,         855.0   ,           1375.2   ,               60.3   ,        72.7   ,                   0.0   ,               86.0   ,
2025-02-04 20:33:14 ,         855.0   ,           1375.2   ,               60.3   ,        72.8   ,                   0.0   ,               88.0   ,
2025-02-04 20:33:15 ,         855.0   ,           1375.2   ,               60.3   ,        72.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:33:16 ,         855.0   ,           1375.2   ,               60.4   ,        72.8   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:17 ,         855.0   ,           1375.2   ,               60.5   ,        72.9   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:18 ,         885.0   ,           1375.2   ,               60.4   ,        73.0   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:19 ,         870.0   ,           1375.2   ,               60.5   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:20 ,         855.0   ,           1375.2   ,               60.6   ,        73.1   ,                   0.0   ,               89.0   ,
2025-02-04 20:33:21 ,         855.0   ,           1375.2   ,               60.5   ,        73.0   ,                   0.0   ,               86.0   ,
2025-02-04 20:33:22 ,         855.0   ,           1375.2   ,               60.5   ,        72.9   ,                   0.0   ,               86.0   ,
2025-02-04 20:33:23 ,         855.0   ,           1375.2   ,               60.4   ,        72.8   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:24 ,         855.0   ,           1375.2   ,               60.4   ,        73.0   ,                   0.0   ,               86.0   ,
2025-02-04 20:33:25 ,         855.0   ,           1375.2   ,               60.5   ,        72.9   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:26 ,         855.0   ,           1375.2   ,               60.4   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:27 ,         855.0   ,           1375.2   ,               60.5   ,        73.0   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:28 ,         855.0   ,           1375.2   ,               60.5   ,        73.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:33:29 ,         855.0   ,           1375.2   ,               60.4   ,        72.9   ,                   0.0   ,               85.0   ,
2025-02-04 20:33:30 ,         855.0   ,           1375.2   ,               60.4   ,        72.9   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:31 ,         855.0   ,           1375.2   ,               60.5   ,        72.9   ,                   0.0   ,               85.0   ,
2025-02-04 20:33:32 ,         855.0   ,           1375.2   ,               60.3   ,        72.6   ,                   0.0   ,               82.0   ,
2025-02-04 20:33:33 ,         855.0   ,           1375.2   ,               60.3   ,        72.6   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:34 ,         855.0   ,           1375.2   ,               60.1   ,        72.3   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:35 ,         855.0   ,           1375.2   ,               60.3   ,        72.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:36 ,         855.0   ,           1375.2   ,               60.2   ,        72.6   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:37 ,         855.0   ,           1375.2   ,               60.3   ,        72.7   ,                   0.0   ,               87.0   ,
2025-02-04 20:33:38 ,         855.0   ,           1375.2   ,               60.4   ,        72.6   ,                   0.0   ,               85.0   ,
2025-02-04 20:33:39 ,         855.0   ,           1375.2   ,               60.3   ,        72.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:33:40 ,         855.0   ,           1375.2   ,               60.5   ,        72.9   ,                   0.0   ,               86.0   ,
2025-02-04 20:33:41 ,         855.0   ,           1375.2   ,               60.4   ,        72.8   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:42 ,         900.0   ,           1375.2   ,               60.4   ,        72.8   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:43 ,         885.0   ,           1375.2   ,               60.5   ,        73.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:33:44 ,        1005.0   ,           1375.2   ,               60.8   ,        73.3   ,                   0.0   ,               87.0   ,
2025-02-04 20:33:45 ,         855.0   ,           1375.2   ,               60.5   ,        72.7   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:46 ,         945.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               82.0   ,
2025-02-04 20:33:47 ,         855.0   ,           1375.2   ,               60.5   ,        73.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:33:48 ,         855.0   ,           1375.2   ,               60.6   ,        72.8   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:49 ,         855.0   ,           1375.2   ,               60.4   ,        72.8   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:50 ,         855.0   ,           1375.2   ,               60.7   ,        73.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:51 ,        1050.0   ,           1375.2   ,               60.9   ,        73.6   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:52 ,         960.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               88.0   ,
2025-02-04 20:33:53 ,         945.0   ,           1375.2   ,               60.8   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:33:54 ,         885.0   ,           1375.2   ,               60.7   ,        73.3   ,                   0.0   ,               83.0   ,
2025-02-04 20:33:55 ,         855.0   ,           1375.2   ,               60.7   ,        73.0   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:56 ,         855.0   ,           1375.2   ,               60.6   ,        73.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:33:57 ,         855.0   ,           1375.2   ,               60.6   ,        73.1   ,                   0.0   ,               86.0   ,
2025-02-04 20:33:58 ,         855.0   ,           1375.2   ,               60.8   ,        73.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:33:59 ,         885.0   ,           1375.2   ,               60.9   ,        73.3   ,                   0.0   ,               82.0   ,
2025-02-04 20:34:00 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:34:01 ,         855.0   ,           1375.2   ,               60.7   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:34:02 ,         855.0   ,           1375.2   ,               60.8   ,        73.3   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:03 ,         855.0   ,           1375.2   ,               60.7   ,        73.1   ,                   0.0   ,               82.0   ,
2025-02-04 20:34:04 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:05 ,         855.0   ,           1375.2   ,               60.6   ,        73.1   ,                   0.0   ,               86.0   ,
2025-02-04 20:34:06 ,         855.0   ,           1375.2   ,               60.6   ,        72.9   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:07 ,         855.0   ,           1375.2   ,               60.8   ,        73.3   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:08 ,         870.0   ,           1375.2   ,               60.8   ,        73.3   ,                   0.0   ,               81.0   ,
2025-02-04 20:34:09 ,        1020.0   ,           1375.2   ,               60.9   ,        73.6   ,                   0.0   ,               82.0   ,
2025-02-04 20:34:10 ,         915.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               82.0   ,
2025-02-04 20:34:11 ,         855.0   ,           1375.2   ,               60.8   ,        73.3   ,                   0.0   ,               82.0   ,
2025-02-04 20:34:12 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:34:13 ,         855.0   ,           1375.2   ,               60.7   ,        73.1   ,                   0.0   ,               82.0   ,
2025-02-04 20:34:14 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:34:15 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:34:16 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               81.0   ,
2025-02-04 20:34:17 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               90.0   ,
2025-02-04 20:34:18 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:19 ,         855.0   ,           1375.2   ,               60.8   ,        73.3   ,                   0.0   ,               88.0   ,
2025-02-04 20:34:20 ,        1035.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:21 ,         975.0   ,           1375.2   ,               61.1   ,        73.7   ,                   0.0   ,               87.0   ,
2025-02-04 20:34:22 ,         855.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:23 ,         960.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:24 ,         855.0   ,           1375.2   ,               60.9   ,        73.3   ,                   0.0   ,               87.0   ,
2025-02-04 20:34:25 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               87.0   ,
2025-02-04 20:34:26 ,         855.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:27 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:28 ,         855.0   ,           1375.2   ,               60.7   ,        73.0   ,                   0.0   ,               84.0   ,
2025-02-04 20:34:29 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:30 ,         855.0   ,           1375.2   ,               60.7   ,        73.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:31 ,         855.0   ,           1375.2   ,               60.7   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:32 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:33 ,         855.0   ,           1375.2   ,               60.7   ,        73.0   ,                   0.0   ,               86.0   ,
2025-02-04 20:34:34 ,         855.0   ,           1375.2   ,               60.7   ,        73.0   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:35 ,         855.0   ,           1375.2   ,               60.7   ,        73.0   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:36 ,         855.0   ,           1375.2   ,               60.6   ,        73.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:37 ,         855.0   ,           1375.2   ,               60.7   ,        73.1   ,                   0.0   ,               86.0   ,
2025-02-04 20:34:38 ,         915.0   ,           1375.2   ,               61.0   ,        73.5   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:39 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:40 ,         855.0   ,           1375.2   ,               60.8   ,        73.3   ,                   0.0   ,               82.0   ,
2025-02-04 20:34:41 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               82.0   ,
2025-02-04 20:34:42 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               86.0   ,
2025-02-04 20:34:43 ,         855.0   ,           1375.2   ,               60.7   ,        73.1   ,                   0.0   ,               86.0   ,
2025-02-04 20:34:44 ,         855.0   ,           1375.2   ,               60.6   ,        73.0   ,                   0.0   ,               90.0   ,
2025-02-04 20:34:45 ,         855.0   ,           1375.2   ,               60.5   ,        72.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:34:46 ,         855.0   ,           1375.2   ,               60.6   ,        73.0   ,                   0.0   ,               89.0   ,
2025-02-04 20:34:47 ,         855.0   ,           1375.2   ,               60.5   ,        72.8   ,                   0.0   ,               84.0   ,
2025-02-04 20:34:48 ,         855.0   ,           1375.2   ,               60.6   ,        73.0   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:49 ,         855.0   ,           1375.2   ,               60.7   ,        72.9   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:50 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:51 ,         855.0   ,           1375.2   ,               60.7   ,        73.1   ,                   0.0   ,               82.0   ,
2025-02-04 20:34:52 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:34:53 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               89.0   ,
2025-02-04 20:34:54 ,         855.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:55 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               81.0   ,
2025-02-04 20:34:56 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:57 ,         855.0   ,           1375.2   ,               60.8   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:34:58 ,         855.0   ,           1375.2   ,               60.7   ,        73.0   ,                   0.0   ,               83.0   ,
2025-02-04 20:34:59 ,         855.0   ,           1375.2   ,               60.8   ,        73.3   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:00 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:35:01 ,         855.0   ,           1375.2   ,               60.7   ,        73.0   ,                   0.0   ,               84.0   ,
2025-02-04 20:35:02 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               82.0   ,
2025-02-04 20:35:03 ,         855.0   ,           1375.2   ,               60.7   ,        72.9   ,                   0.0   ,               84.0   ,
2025-02-04 20:35:04 ,         855.0   ,           1375.2   ,               60.6   ,        72.9   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:05 ,         855.0   ,           1375.2   ,               60.7   ,        72.7   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:06 ,         855.0   ,           1375.2   ,               60.6   ,        72.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:07 ,         855.0   ,           1375.2   ,               60.7   ,        73.0   ,                   0.0   ,               82.0   ,
2025-02-04 20:35:08 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               87.0   ,
2025-02-04 20:35:09 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:10 ,         855.0   ,           1375.2   ,               60.6   ,        72.9   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:11 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               87.0   ,
2025-02-04 20:35:12 ,         855.0   ,           1375.2   ,               60.7   ,        72.8   ,                   0.0   ,               87.0   ,
