        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-04 21:00:01 ,         900.0   ,           1375.2   ,               80.3   ,        93.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:02 ,         870.0   ,           1375.2   ,               80.1   ,        93.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:03 ,         855.0   ,           1375.2   ,               80.2   ,        93.5   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:04 ,         855.0   ,           1375.2   ,               80.4   ,        93.6   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:05 ,         855.0   ,           1375.2   ,               80.3   ,        93.4   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:06 ,         855.0   ,           1375.2   ,               80.1   ,        93.2   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:07 ,         855.0   ,           1375.2   ,               80.3   ,        93.4   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:08 ,         855.0   ,           1375.2   ,               80.2   ,        93.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:09 ,         855.0   ,           1375.2   ,               80.1   ,        93.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:10 ,         870.0   ,           1375.2   ,               80.5   ,        93.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:11 ,         900.0   ,           1375.2   ,               80.6   ,        93.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:12 ,         960.0   ,           1375.2   ,               81.0   ,        94.4   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:13 ,         960.0   ,           1375.2   ,               81.1   ,        94.4   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:14 ,         885.0   ,           1375.2   ,               80.8   ,        94.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:15 ,         960.0   ,           1375.2   ,               81.0   ,        94.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:16 ,         930.0   ,           1375.2   ,               81.0   ,        94.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:17 ,         975.0   ,           1375.2   ,               81.1   ,        94.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:18 ,         855.0   ,           1375.2   ,               80.8   ,        94.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:19 ,         855.0   ,           1375.2   ,               80.8   ,        93.8   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:20 ,         915.0   ,           1375.2   ,               80.9   ,        94.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:21 ,         855.0   ,           1375.2   ,               80.8   ,        93.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:22 ,         855.0   ,           1375.2   ,               80.8   ,        93.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:23 ,         855.0   ,           1375.2   ,               80.6   ,        93.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:24 ,         855.0   ,           1375.2   ,               80.4   ,        93.5   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:25 ,         855.0   ,           1375.2   ,               80.8   ,        93.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:26 ,         855.0   ,           1375.2   ,               80.7   ,        93.6   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:27 ,         855.0   ,           1375.2   ,               80.7   ,        93.6   ,                   0.0   ,               97.0   ,
2025-02-04 21:00:28 ,         855.0   ,           1375.2   ,               80.8   ,        93.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:29 ,         855.0   ,           1375.2   ,               80.8   ,        93.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:30 ,         855.0   ,           1375.2   ,               80.8   ,        93.9   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:31 ,         855.0   ,           1375.2   ,               80.9   ,        94.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:32 ,         855.0   ,           1375.2   ,               80.8   ,        93.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:33 ,         855.0   ,           1375.2   ,               81.0   ,        94.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:34 ,         855.0   ,           1375.2   ,               80.8   ,        93.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:35 ,         855.0   ,           1375.2   ,               80.8   ,        93.9   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:36 ,         855.0   ,           1375.2   ,               80.9   ,        94.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:37 ,         855.0   ,           1375.2   ,               80.9   ,        94.0   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:38 ,         855.0   ,           1375.2   ,               80.9   ,        93.9   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:39 ,         855.0   ,           1375.2   ,               80.8   ,        93.9   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:40 ,         855.0   ,           1375.2   ,               80.8   ,        93.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:41 ,         855.0   ,           1375.2   ,               80.6   ,        93.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:42 ,         855.0   ,           1375.2   ,               80.6   ,        93.6   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:43 ,         855.0   ,           1375.2   ,               80.7   ,        93.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:44 ,         855.0   ,           1375.2   ,               80.7   ,        93.6   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:45 ,         855.0   ,           1375.2   ,               80.7   ,        93.6   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:46 ,         855.0   ,           1375.2   ,               80.8   ,        93.6   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:47 ,         855.0   ,           1375.2   ,               80.7   ,        93.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:48 ,         855.0   ,           1375.2   ,               80.8   ,        93.7   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:49 ,         855.0   ,           1375.2   ,               80.7   ,        93.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:50 ,         855.0   ,           1375.2   ,               80.7   ,        93.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:51 ,         855.0   ,           1375.2   ,               80.7   ,        93.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:52 ,         855.0   ,           1375.2   ,               80.7   ,        93.8   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:53 ,         855.0   ,           1375.2   ,               80.6   ,        93.6   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:54 ,         855.0   ,           1375.2   ,               80.5   ,        93.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:55 ,         855.0   ,           1375.2   ,               80.7   ,        93.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:56 ,         855.0   ,           1375.2   ,               80.6   ,        93.7   ,                   0.0   ,               96.0   ,
2025-02-04 21:00:57 ,         855.0   ,           1375.2   ,               80.6   ,        93.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:00:58 ,        1020.0   ,           1375.2   ,               81.3   ,        94.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:00:59 ,         915.0   ,           1375.2   ,               81.0   ,        94.3   ,                   0.0   ,               94.0   ,
2025-02-04 21:01:00 ,         855.0   ,           1375.2   ,               81.0   ,        94.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:01 ,         930.0   ,           1375.2   ,               81.2   ,        94.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:02 ,         900.0   ,           1375.2   ,               81.1   ,        94.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:03 ,         855.0   ,           1375.2   ,               81.1   ,        94.2   ,                   0.0   ,               93.0   ,
2025-02-04 21:01:04 ,         855.0   ,           1375.2   ,               81.0   ,        94.1   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:05 ,         855.0   ,           1375.2   ,               81.0   ,        94.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:06 ,         855.0   ,           1375.2   ,               80.9   ,        94.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:07 ,         855.0   ,           1375.2   ,               81.0   ,        94.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:08 ,         855.0   ,           1375.2   ,               81.2   ,        94.5   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:09 ,         990.0   ,           1375.2   ,               81.7   ,        95.1   ,                   0.0   ,               93.0   ,
2025-02-04 21:01:10 ,         885.0   ,           1375.2   ,               81.4   ,        94.4   ,                   0.0   ,               94.0   ,
2025-02-04 21:01:11 ,         855.0   ,           1375.2   ,               81.1   ,        94.1   ,                   0.0   ,               94.0   ,
2025-02-04 21:01:12 ,         855.0   ,           1375.2   ,               81.2   ,        94.4   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:13 ,         855.0   ,           1375.2   ,               81.2   ,        94.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:14 ,         855.0   ,           1375.2   ,               81.1   ,        94.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:15 ,         855.0   ,           1375.2   ,               81.1   ,        94.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:16 ,         930.0   ,           1375.2   ,               81.5   ,        94.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:17 ,         870.0   ,           1375.2   ,               81.4   ,        94.6   ,                   0.0   ,               94.0   ,
2025-02-04 21:01:18 ,         855.0   ,           1375.2   ,               81.3   ,        94.5   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:19 ,         855.0   ,           1375.2   ,               81.3   ,        94.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:20 ,         855.0   ,           1375.2   ,               81.3   ,        94.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:21 ,         855.0   ,           1375.2   ,               81.3   ,        94.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:22 ,         855.0   ,           1375.2   ,               81.3   ,        94.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:23 ,         855.0   ,           1375.2   ,               81.4   ,        94.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:24 ,         855.0   ,           1375.2   ,               81.5   ,        94.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:25 ,         855.0   ,           1375.2   ,               81.2   ,        94.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:26 ,         855.0   ,           1375.2   ,               81.4   ,        94.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:27 ,         855.0   ,           1375.2   ,               81.4   ,        94.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:01:28 ,         855.0   ,           1375.2   ,               81.5   ,        94.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:29 ,         855.0   ,           1375.2   ,               81.3   ,        94.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:30 ,         855.0   ,           1375.2   ,               81.4   ,        94.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:31 ,         855.0   ,           1375.2   ,               81.3   ,        94.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:32 ,         855.0   ,           1375.2   ,               81.4   ,        94.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:33 ,         855.0   ,           1375.2   ,               81.3   ,        94.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:34 ,         855.0   ,           1375.2   ,               81.3   ,        94.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:35 ,         855.0   ,           1375.2   ,               81.4   ,        94.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:36 ,         855.0   ,           1375.2   ,               81.7   ,        94.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:37 ,         885.0   ,           1375.2   ,               81.6   ,        94.9   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:38 ,         915.0   ,           1375.2   ,               81.7   ,        94.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:39 ,         915.0   ,           1375.2   ,               81.6   ,        95.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:40 ,         930.0   ,           1375.2   ,               81.8   ,        95.1   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:41 ,         870.0   ,           1375.2   ,               81.8   ,        95.1   ,                   0.0   ,               94.0   ,
2025-02-04 21:01:42 ,         855.0   ,           1375.2   ,               81.7   ,        95.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:43 ,         855.0   ,           1375.2   ,               81.8   ,        95.0   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:44 ,         855.0   ,           1375.2   ,               81.9   ,        95.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:45 ,         855.0   ,           1375.2   ,               81.9   ,        95.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:46 ,         960.0   ,           1375.2   ,               82.2   ,        95.7   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:47 ,         855.0   ,           1375.2   ,               82.1   ,        95.6   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:48 ,         855.0   ,           1375.2   ,               81.8   ,        95.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:49 ,         855.0   ,           1375.2   ,               82.0   ,        95.3   ,                   0.0   ,               94.0   ,
2025-02-04 21:01:50 ,         990.0   ,           1375.2   ,               82.3   ,        96.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:51 ,         855.0   ,           1375.2   ,               82.1   ,        95.6   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:52 ,         855.0   ,           1375.2   ,               81.9   ,        95.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:53 ,        1005.0   ,           1375.2   ,               82.5   ,        96.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:01:54 ,         990.0   ,           1375.2   ,               82.5   ,        96.2   ,                   0.0   ,               94.0   ,
2025-02-04 21:01:55 ,         900.0   ,           1375.2   ,               82.3   ,        95.8   ,                   0.0   ,               94.0   ,
2025-02-04 21:01:56 ,         900.0   ,           1375.2   ,               82.3   ,        95.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:57 ,         855.0   ,           1375.2   ,               82.1   ,        95.4   ,                   0.0   ,               94.0   ,
2025-02-04 21:01:58 ,         855.0   ,           1375.2   ,               81.9   ,        95.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:01:59 ,         855.0   ,           1375.2   ,               82.0   ,        95.4   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:00 ,         870.0   ,           1375.2   ,               82.0   ,        95.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:01 ,         870.0   ,           1375.2   ,               82.2   ,        95.7   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:02 ,         855.0   ,           1375.2   ,               81.8   ,        95.1   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:03 ,         855.0   ,           1375.2   ,               81.7   ,        94.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:04 ,         855.0   ,           1375.2   ,               81.9   ,        95.1   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:05 ,         855.0   ,           1375.2   ,               82.0   ,        95.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:06 ,         855.0   ,           1375.2   ,               81.9   ,        95.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:07 ,         855.0   ,           1375.2   ,               82.1   ,        95.3   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:08 ,         855.0   ,           1375.2   ,               81.7   ,        94.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:09 ,         855.0   ,           1375.2   ,               81.8   ,        95.0   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:10 ,         855.0   ,           1375.2   ,               81.9   ,        95.1   ,                   0.0   ,               97.0   ,
2025-02-04 21:02:11 ,         855.0   ,           1375.2   ,               81.8   ,        95.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:12 ,         855.0   ,           1375.2   ,               81.9   ,        95.0   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:13 ,         855.0   ,           1375.2   ,               81.9   ,        95.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:14 ,         855.0   ,           1375.2   ,               82.0   ,        95.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:15 ,         855.0   ,           1375.2   ,               81.9   ,        95.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:16 ,         855.0   ,           1375.2   ,               81.8   ,        94.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:17 ,         855.0   ,           1375.2   ,               81.9   ,        95.1   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:18 ,         855.0   ,           1375.2   ,               81.9   ,        95.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:19 ,         855.0   ,           1375.2   ,               82.0   ,        95.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:20 ,         855.0   ,           1375.2   ,               81.9   ,        95.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:21 ,         855.0   ,           1375.2   ,               82.0   ,        95.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:22 ,         855.0   ,           1375.2   ,               81.9   ,        95.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:23 ,         855.0   ,           1375.2   ,               81.8   ,        95.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:24 ,         855.0   ,           1375.2   ,               81.8   ,        95.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:25 ,         855.0   ,           1375.2   ,               81.9   ,        95.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:26 ,         855.0   ,           1375.2   ,               82.0   ,        95.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:27 ,         885.0   ,           1375.2   ,               82.2   ,        95.6   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:28 ,         960.0   ,           1375.2   ,               82.5   ,        96.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:29 ,         855.0   ,           1375.2   ,               82.3   ,        95.6   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:30 ,         885.0   ,           1375.2   ,               82.3   ,        95.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:31 ,         885.0   ,           1375.2   ,               82.2   ,        95.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:32 ,         915.0   ,           1375.2   ,               82.4   ,        95.8   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:33 ,         945.0   ,           1375.2   ,               82.6   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:34 ,         945.0   ,           1375.2   ,               82.7   ,        96.2   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:35 ,         900.0   ,           1375.2   ,               82.5   ,        95.8   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:36 ,         930.0   ,           1375.2   ,               82.7   ,        96.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:37 ,         855.0   ,           1375.2   ,               82.4   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:38 ,         915.0   ,           1375.2   ,               82.7   ,        96.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:39 ,         855.0   ,           1375.2   ,               82.6   ,        96.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:40 ,         870.0   ,           1375.2   ,               82.5   ,        96.0   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:41 ,         855.0   ,           1375.2   ,               82.6   ,        95.9   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:42 ,         855.0   ,           1375.2   ,               82.4   ,        95.8   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:43 ,         855.0   ,           1375.2   ,               82.3   ,        95.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:44 ,         855.0   ,           1375.2   ,               82.4   ,        95.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:45 ,         855.0   ,           1375.2   ,               82.3   ,        95.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:46 ,         855.0   ,           1375.2   ,               82.2   ,        95.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:47 ,         855.0   ,           1375.2   ,               82.4   ,        95.6   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:48 ,         855.0   ,           1375.2   ,               82.5   ,        95.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:49 ,         855.0   ,           1375.2   ,               82.5   ,        95.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:50 ,         885.0   ,           1375.2   ,               82.7   ,        96.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:51 ,         855.0   ,           1375.2   ,               82.7   ,        96.0   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:52 ,         990.0   ,           1375.2   ,               83.0   ,        96.5   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:53 ,         855.0   ,           1375.2   ,               82.9   ,        96.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:54 ,         855.0   ,           1375.2   ,               82.7   ,        96.0   ,                   0.0   ,               94.0   ,
2025-02-04 21:02:55 ,         855.0   ,           1375.2   ,               82.6   ,        96.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:56 ,         855.0   ,           1375.2   ,               82.6   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:57 ,         855.0   ,           1375.2   ,               82.7   ,        96.1   ,                   0.0   ,               96.0   ,
2025-02-04 21:02:58 ,         855.0   ,           1375.2   ,               82.8   ,        96.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:02:59 ,         855.0   ,           1375.2   ,               82.6   ,        96.1   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:00 ,         855.0   ,           1375.2   ,               82.7   ,        96.0   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:01 ,         855.0   ,           1375.2   ,               82.7   ,        96.1   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:02 ,         855.0   ,           1375.2   ,               82.8   ,        96.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:03 ,         855.0   ,           1375.2   ,               82.8   ,        96.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:04 ,         855.0   ,           1375.2   ,               82.8   ,        96.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:05 ,         855.0   ,           1375.2   ,               82.8   ,        96.0   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:06 ,         855.0   ,           1375.2   ,               82.8   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:07 ,         855.0   ,           1375.2   ,               82.7   ,        96.0   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:08 ,         855.0   ,           1375.2   ,               82.8   ,        96.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:09 ,         855.0   ,           1375.2   ,               82.7   ,        96.0   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:10 ,         855.0   ,           1375.2   ,               82.8   ,        96.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:11 ,         855.0   ,           1375.2   ,               82.8   ,        96.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:12 ,         855.0   ,           1375.2   ,               82.7   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:13 ,         855.0   ,           1375.2   ,               82.7   ,        95.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:14 ,         855.0   ,           1375.2   ,               82.8   ,        95.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:15 ,         855.0   ,           1375.2   ,               82.7   ,        95.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:16 ,         855.0   ,           1375.2   ,               82.7   ,        95.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:17 ,         855.0   ,           1375.2   ,               82.8   ,        95.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:18 ,         855.0   ,           1375.2   ,               82.8   ,        96.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:19 ,         855.0   ,           1375.2   ,               82.7   ,        96.1   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:20 ,         855.0   ,           1375.2   ,               82.6   ,        95.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:21 ,         855.0   ,           1375.2   ,               82.6   ,        95.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:22 ,         855.0   ,           1375.2   ,               82.6   ,        95.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:23 ,         855.0   ,           1375.2   ,               82.6   ,        95.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:24 ,         855.0   ,           1375.2   ,               82.6   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:25 ,         855.0   ,           1375.2   ,               82.5   ,        95.7   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:26 ,         855.0   ,           1375.2   ,               82.5   ,        95.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:27 ,         855.0   ,           1375.2   ,               82.6   ,        95.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:28 ,         855.0   ,           1375.2   ,               82.7   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:29 ,         855.0   ,           1375.2   ,               82.7   ,        96.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:30 ,         855.0   ,           1375.2   ,               82.8   ,        96.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:31 ,         855.0   ,           1375.2   ,               82.8   ,        96.1   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:32 ,         855.0   ,           1375.2   ,               82.8   ,        96.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:33 ,         855.0   ,           1375.2   ,               82.8   ,        95.9   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:34 ,         855.0   ,           1375.2   ,               82.8   ,        96.0   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:35 ,         855.0   ,           1375.2   ,               82.7   ,        95.9   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:36 ,         855.0   ,           1375.2   ,               82.7   ,        96.0   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:37 ,         855.0   ,           1375.2   ,               82.8   ,        96.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:38 ,         855.0   ,           1375.2   ,               82.6   ,        96.0   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:39 ,         855.0   ,           1375.2   ,               82.4   ,        95.6   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:40 ,         855.0   ,           1375.2   ,               82.5   ,        95.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:41 ,         855.0   ,           1375.2   ,               82.5   ,        95.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:42 ,         855.0   ,           1375.2   ,               82.5   ,        95.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:43 ,         855.0   ,           1375.2   ,               82.5   ,        95.6   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:44 ,         855.0   ,           1375.2   ,               82.5   ,        95.6   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:45 ,         855.0   ,           1375.2   ,               82.4   ,        95.4   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:46 ,         855.0   ,           1375.2   ,               82.6   ,        95.7   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:47 ,         855.0   ,           1375.2   ,               82.5   ,        95.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:48 ,         855.0   ,           1375.2   ,               82.6   ,        95.8   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:49 ,         855.0   ,           1375.2   ,               82.6   ,        95.9   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:50 ,         855.0   ,           1375.2   ,               82.6   ,        95.8   ,                   0.0   ,               94.0   ,
2025-02-04 21:03:51 ,         855.0   ,           1375.2   ,               82.5   ,        95.8   ,                   0.0   ,               95.0   ,
