        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-06 04:03:43 ,         855.0   ,           1375.2   ,               59.4   ,        72.5   ,                   0.0   ,               69.0   ,
2025-02-06 04:03:44 ,         855.0   ,           1375.2   ,               59.4   ,        72.4   ,                   0.0   ,               70.0   ,
2025-02-06 04:03:45 ,         855.0   ,           1375.2   ,               59.5   ,        72.3   ,                   0.0   ,               72.0   ,
2025-02-06 04:03:46 ,         855.0   ,           1375.2   ,               59.5   ,        72.4   ,                   0.0   ,               74.0   ,
2025-02-06 04:03:47 ,         885.0   ,           1375.2   ,               59.6   ,        72.6   ,                   0.0   ,               68.0   ,
2025-02-06 04:03:48 ,         900.0   ,           1375.2   ,               59.8   ,        72.7   ,                   0.0   ,               66.0   ,
2025-02-06 04:03:49 ,         900.0   ,           1375.2   ,               59.8   ,        72.9   ,                   0.0   ,               60.0   ,
2025-02-06 04:03:50 ,         930.0   ,           1375.2   ,               60.0   ,        73.4   ,                   0.0   ,               73.0   ,
2025-02-06 04:03:51 ,         945.0   ,           1375.2   ,               59.9   ,        73.1   ,                   0.0   ,               67.0   ,
2025-02-06 04:03:52 ,         855.0   ,           1375.2   ,               59.5   ,        72.7   ,                   0.0   ,               69.0   ,
2025-02-06 04:03:53 ,         855.0   ,           1375.2   ,               59.7   ,        72.7   ,                   0.0   ,               70.0   ,
2025-02-06 04:03:54 ,         855.0   ,           1375.2   ,               59.6   ,        72.6   ,                   0.0   ,               70.0   ,
2025-02-06 04:03:55 ,         930.0   ,           1375.2   ,               60.0   ,        73.3   ,                   0.0   ,               68.0   ,
2025-02-06 04:03:56 ,         930.0   ,           1375.2   ,               59.9   ,        73.1   ,                   0.0   ,               57.0   ,
2025-02-06 04:03:57 ,         930.0   ,           1375.2   ,               60.0   ,        73.1   ,                   0.0   ,               57.0   ,
2025-02-06 04:03:58 ,         930.0   ,           1375.2   ,               59.9   ,        73.1   ,                   0.0   ,               67.0   ,
2025-02-06 04:03:59 ,         855.0   ,           1375.2   ,               59.8   ,        72.9   ,                   0.0   ,               68.0   ,
2025-02-06 04:04:00 ,         855.0   ,           1375.2   ,               59.6   ,        72.6   ,                   0.0   ,               70.0   ,
2025-02-06 04:04:01 ,         855.0   ,           1375.2   ,               59.7   ,        72.7   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:02 ,         900.0   ,           1375.2   ,               59.7   ,        72.9   ,                   0.0   ,               65.0   ,
2025-02-06 04:04:03 ,         930.0   ,           1375.2   ,               60.0   ,        73.1   ,                   0.0   ,               60.0   ,
2025-02-06 04:04:04 ,         930.0   ,           1375.2   ,               60.0   ,        73.1   ,                   0.0   ,               58.0   ,
2025-02-06 04:04:05 ,         930.0   ,           1375.2   ,               59.9   ,        73.1   ,                   0.0   ,               59.0   ,
2025-02-06 04:04:06 ,         855.0   ,           1375.2   ,               59.7   ,        72.8   ,                   0.0   ,               68.0   ,
2025-02-06 04:04:07 ,         855.0   ,           1375.2   ,               59.6   ,        72.6   ,                   0.0   ,               74.0   ,
2025-02-06 04:04:08 ,         855.0   ,           1375.2   ,               59.6   ,        72.5   ,                   0.0   ,               75.0   ,
2025-02-06 04:04:09 ,         855.0   ,           1375.2   ,               59.5   ,        72.5   ,                   0.0   ,               73.0   ,
2025-02-06 04:04:10 ,         855.0   ,           1375.2   ,               59.6   ,        72.5   ,                   0.0   ,               78.0   ,
2025-02-06 04:04:12 ,         945.0   ,           1375.2   ,               59.9   ,        72.9   ,                   0.0   ,               60.0   ,
2025-02-06 04:04:13 ,         945.0   ,           1375.2   ,               60.3   ,        73.6   ,                   0.0   ,               73.0   ,
2025-02-06 04:04:14 ,        1080.0   ,           1375.2   ,               60.9   ,        74.5   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:15 ,         885.0   ,           1375.2   ,               60.2   ,        73.4   ,                   0.0   ,               69.0   ,
2025-02-06 04:04:16 ,         855.0   ,           1375.2   ,               59.9   ,        72.9   ,                   0.0   ,               69.0   ,
2025-02-06 04:04:17 ,         855.0   ,           1375.2   ,               60.0   ,        72.9   ,                   0.0   ,               68.0   ,
2025-02-06 04:04:18 ,         855.0   ,           1375.2   ,               60.0   ,        73.1   ,                   0.0   ,               72.0   ,
2025-02-06 04:04:19 ,         855.0   ,           1375.2   ,               59.7   ,        72.7   ,                   0.0   ,               69.0   ,
2025-02-06 04:04:20 ,         855.0   ,           1375.2   ,               59.8   ,        72.7   ,                   0.0   ,               70.0   ,
2025-02-06 04:04:21 ,         855.0   ,           1375.2   ,               59.9   ,        72.9   ,                   0.0   ,               72.0   ,
2025-02-06 04:04:22 ,         855.0   ,           1375.2   ,               60.0   ,        73.0   ,                   0.0   ,               73.0   ,
2025-02-06 04:04:23 ,         855.0   ,           1375.2   ,               59.9   ,        72.8   ,                   0.0   ,               70.0   ,
2025-02-06 04:04:24 ,         855.0   ,           1375.2   ,               60.0   ,        73.0   ,                   0.0   ,               70.0   ,
2025-02-06 04:04:25 ,         855.0   ,           1375.2   ,               60.1   ,        73.2   ,                   0.0   ,               70.0   ,
2025-02-06 04:04:26 ,         855.0   ,           1375.2   ,               60.1   ,        73.1   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:27 ,         855.0   ,           1375.2   ,               60.1   ,        73.0   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:28 ,         855.0   ,           1375.2   ,               60.0   ,        73.0   ,                   0.0   ,               70.0   ,
2025-02-06 04:04:29 ,         855.0   ,           1375.2   ,               60.0   ,        73.1   ,                   0.0   ,               74.0   ,
2025-02-06 04:04:30 ,         855.0   ,           1375.2   ,               60.0   ,        73.1   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:31 ,         855.0   ,           1375.2   ,               60.0   ,        73.1   ,                   0.0   ,               73.0   ,
2025-02-06 04:04:32 ,         855.0   ,           1375.2   ,               60.0   ,        73.0   ,                   0.0   ,               72.0   ,
2025-02-06 04:04:33 ,         855.0   ,           1375.2   ,               60.1   ,        73.0   ,                   0.0   ,               72.0   ,
2025-02-06 04:04:34 ,         855.0   ,           1375.2   ,               60.2   ,        73.2   ,                   0.0   ,               75.0   ,
2025-02-06 04:04:35 ,         855.0   ,           1375.2   ,               60.1   ,        73.2   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:36 ,         855.0   ,           1375.2   ,               60.2   ,        73.3   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:37 ,         870.0   ,           1375.2   ,               60.1   ,        73.2   ,                   0.0   ,               69.0   ,
2025-02-06 04:04:38 ,         885.0   ,           1375.2   ,               60.3   ,        73.4   ,                   0.0   ,               59.0   ,
2025-02-06 04:04:39 ,         885.0   ,           1375.2   ,               60.4   ,        73.5   ,                   0.0   ,               59.0   ,
2025-02-06 04:04:40 ,         885.0   ,           1375.2   ,               60.4   ,        73.5   ,                   0.0   ,               59.0   ,
2025-02-06 04:04:41 ,         885.0   ,           1375.2   ,               60.3   ,        73.5   ,                   0.0   ,               58.0   ,
2025-02-06 04:04:42 ,         855.0   ,           1375.2   ,               60.2   ,        73.2   ,                   0.0   ,               68.0   ,
2025-02-06 04:04:43 ,         855.0   ,           1375.2   ,               60.2   ,        73.1   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:44 ,         855.0   ,           1375.2   ,               60.1   ,        73.3   ,                   0.0   ,               75.0   ,
2025-02-06 04:04:45 ,         855.0   ,           1375.2   ,               60.1   ,        73.3   ,                   0.0   ,               69.0   ,
2025-02-06 04:04:46 ,         855.0   ,           1375.2   ,               60.1   ,        73.4   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:47 ,         855.0   ,           1375.2   ,               59.9   ,        73.1   ,                   0.0   ,               76.0   ,
2025-02-06 04:04:48 ,         855.0   ,           1375.2   ,               60.0   ,        73.1   ,                   0.0   ,               70.0   ,
2025-02-06 04:04:49 ,         855.0   ,           1375.2   ,               60.0   ,        73.0   ,                   0.0   ,               70.0   ,
2025-02-06 04:04:50 ,         855.0   ,           1375.2   ,               60.2   ,        73.4   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:51 ,         855.0   ,           1375.2   ,               60.3   ,        73.2   ,                   0.0   ,               71.0   ,
2025-02-06 04:04:52 ,         870.0   ,           1375.2   ,               60.4   ,        73.3   ,                   0.0   ,               66.0   ,
2025-02-06 04:04:53 ,         990.0   ,           1375.2   ,               60.9   ,        74.2   ,                   0.0   ,               60.0   ,
2025-02-06 04:04:54 ,        1005.0   ,           1375.2   ,               60.8   ,        74.3   ,                   0.0   ,               58.0   ,
2025-02-06 04:04:55 ,        1005.0   ,           1375.2   ,               61.0   ,        74.5   ,                   0.0   ,               59.0   ,
2025-02-06 04:04:56 ,        1110.0   ,           1375.2   ,               61.6   ,        75.2   ,                   0.0   ,               58.0   ,
2025-02-06 04:04:57 ,        1110.0   ,           1375.2   ,               61.9   ,        75.8   ,                   0.0   ,               70.0   ,
2025-02-06 04:04:58 ,        1110.0   ,           1375.2   ,               62.0   ,        75.7   ,                   0.0   ,               72.0   ,
2025-02-06 04:04:59 ,        1020.0   ,           1375.2   ,               61.7   ,        75.4   ,                   0.0   ,               71.0   ,
2025-02-06 04:05:00 ,        1020.0   ,           1375.2   ,               61.6   ,        75.3   ,                   0.0   ,               70.0   ,
2025-02-06 04:05:01 ,         900.0   ,           1375.2   ,               61.0   ,        74.2   ,                   0.0   ,               69.0   ,
2025-02-06 04:05:02 ,         900.0   ,           1375.2   ,               60.9   ,        74.2   ,                   0.0   ,               57.0   ,
2025-02-06 04:05:03 ,         990.0   ,           1375.2   ,               61.4   ,        74.9   ,                   0.0   ,               71.0   ,
2025-02-06 04:05:04 ,        1005.0   ,           1375.2   ,               61.3   ,        74.8   ,                   0.0   ,               68.0   ,
2025-02-06 04:05:05 ,        1065.0   ,           1375.2   ,               61.7   ,        75.2   ,                   0.0   ,               73.0   ,
2025-02-06 04:05:06 ,        1125.0   ,           1375.2   ,               62.0   ,        75.7   ,                   0.0   ,               73.0   ,
2025-02-06 04:05:07 ,        1080.0   ,           1375.2   ,               62.0   ,        75.8   ,                   0.0   ,               75.0   ,
2025-02-06 04:05:08 ,         990.0   ,           1375.2   ,               61.7   ,        75.1   ,                   0.0   ,               75.0   ,
2025-02-06 04:05:09 ,         990.0   ,           1375.2   ,               61.6   ,        74.9   ,                   0.0   ,               72.0   ,
2025-02-06 04:05:10 ,         990.0   ,           1375.2   ,               61.7   ,        75.1   ,                   0.0   ,               71.0   ,
2025-02-06 04:05:11 ,         990.0   ,           1375.2   ,               61.7   ,        75.0   ,                   0.0   ,               72.0   ,
2025-02-06 04:05:12 ,         990.0   ,           1375.2   ,               61.8   ,        75.1   ,                   0.0   ,               72.0   ,
2025-02-06 04:05:13 ,         990.0   ,           1375.2   ,               61.9   ,        75.2   ,                   0.0   ,               75.0   ,
2025-02-06 04:05:14 ,         990.0   ,           1375.2   ,               62.1   ,        75.4   ,                   0.0   ,               72.0   ,
2025-02-06 04:05:15 ,         990.0   ,           1375.2   ,               62.0   ,        75.3   ,                   0.0   ,               71.0   ,
2025-02-06 04:05:16 ,         990.0   ,           1375.2   ,               62.0   ,        75.3   ,                   0.0   ,               74.0   ,
2025-02-06 04:05:17 ,         990.0   ,           1375.2   ,               62.1   ,        75.4   ,                   0.0   ,               71.0   ,
2025-02-06 04:05:18 ,         990.0   ,           1375.2   ,               62.3   ,        75.7   ,                   0.0   ,               72.0   ,
2025-02-06 04:05:19 ,         990.0   ,           1375.2   ,               62.2   ,        75.6   ,                   0.0   ,               74.0   ,
2025-02-06 04:05:20 ,         990.0   ,           1375.2   ,               62.3   ,        75.7   ,                   0.0   ,               73.0   ,
2025-02-06 04:05:21 ,         990.0   ,           1375.2   ,               62.3   ,        75.8   ,                   0.0   ,               72.0   ,
2025-02-06 04:05:22 ,         990.0   ,           1375.2   ,               62.3   ,        75.8   ,                   0.0   ,               71.0   ,
2025-02-06 04:05:23 ,         990.0   ,           1375.2   ,               62.5   ,        75.8   ,                   0.0   ,               73.0   ,
2025-02-06 04:05:24 ,         990.0   ,           1375.2   ,               62.4   ,        76.0   ,                   0.0   ,               73.0   ,
2025-02-06 04:05:25 ,         990.0   ,           1375.2   ,               62.4   ,        75.8   ,                   0.0   ,               72.0   ,
2025-02-06 04:05:26 ,         990.0   ,           1375.2   ,               62.5   ,        75.8   ,                   0.0   ,               72.0   ,
2025-02-06 04:05:27 ,         990.0   ,           1375.2   ,               62.5   ,        75.9   ,                   0.0   ,               74.0   ,
2025-02-06 04:05:28 ,         990.0   ,           1375.2   ,               61.7   ,        74.8   ,                   0.0   ,               81.0   ,
2025-02-06 04:05:29 ,        1110.0   ,           1375.2   ,               63.1   ,        76.6   ,                   0.0   ,               79.0   ,
2025-02-06 04:05:30 ,        1125.0   ,           1375.2   ,               63.4   ,        77.1   ,                   0.0   ,               80.0   ,
2025-02-06 04:05:31 ,        1125.0   ,           1375.2   ,               63.6   ,        77.4   ,                   0.0   ,               76.0   ,
2025-02-06 04:05:32 ,        1125.0   ,           1375.2   ,               63.6   ,        77.3   ,                   0.0   ,               78.0   ,
2025-02-06 04:05:33 ,        1125.0   ,           1375.2   ,               63.8   ,        77.5   ,                   0.0   ,               80.0   ,
2025-02-06 04:05:34 ,        1125.0   ,           1375.2   ,               63.9   ,        77.6   ,                   0.0   ,               79.0   ,
2025-02-06 04:05:35 ,        1080.0   ,           1375.2   ,               63.9   ,        77.8   ,                   0.0   ,               82.0   ,
2025-02-06 04:05:36 ,         855.0   ,           1375.2   ,               63.0   ,        76.3   ,                   0.0   ,               78.0   ,
2025-02-06 04:05:37 ,         975.0   ,           1375.2   ,               63.2   ,        76.4   ,                   0.0   ,               81.0   ,
2025-02-06 04:05:38 ,        1065.0   ,           1375.2   ,               64.0   ,        77.6   ,                   0.0   ,               81.0   ,
2025-02-06 04:05:39 ,        1080.0   ,           1375.2   ,               64.2   ,        77.7   ,                   0.0   ,               80.0   ,
2025-02-06 04:05:40 ,        1080.0   ,           1375.2   ,               64.3   ,        78.0   ,                   0.0   ,               81.0   ,
2025-02-06 04:05:41 ,        1035.0   ,           1375.2   ,               64.2   ,        77.8   ,                   0.0   ,               80.0   ,
2025-02-06 04:05:42 ,         990.0   ,           1375.2   ,               64.2   ,        77.7   ,                   0.0   ,               77.0   ,
2025-02-06 04:05:43 ,        1080.0   ,           1375.2   ,               64.3   ,        77.8   ,                   0.0   ,               81.0   ,
2025-02-06 04:05:44 ,        1065.0   ,           1375.2   ,               64.7   ,        78.3   ,                   0.0   ,               77.0   ,
2025-02-06 04:05:45 ,        1005.0   ,           1375.2   ,               64.5   ,        78.2   ,                   0.0   ,               78.0   ,
2025-02-06 04:05:46 ,        1005.0   ,           1375.2   ,               64.5   ,        77.8   ,                   0.0   ,               78.0   ,
2025-02-06 04:05:47 ,        1065.0   ,           1375.2   ,               64.8   ,        78.4   ,                   0.0   ,               80.0   ,
2025-02-06 04:05:48 ,        1065.0   ,           1375.2   ,               65.0   ,        78.5   ,                   0.0   ,               77.0   ,
2025-02-06 04:05:49 ,        1065.0   ,           1375.2   ,               64.9   ,        78.4   ,                   0.0   ,               84.0   ,
2025-02-06 04:05:50 ,        1095.0   ,           1375.2   ,               65.2   ,        78.8   ,                   0.0   ,               85.0   ,
2025-02-06 04:05:52 ,        1095.0   ,           1375.2   ,               65.4   ,        79.0   ,                   0.0   ,               81.0   ,
2025-02-06 04:05:53 ,         855.0   ,           1375.2   ,               64.4   ,        77.6   ,                   0.0   ,               81.0   ,
2025-02-06 04:05:54 ,         855.0   ,           1375.2   ,               64.3   ,        77.5   ,                   0.0   ,               81.0   ,
2025-02-06 04:05:55 ,         990.0   ,           1375.2   ,               64.6   ,        77.8   ,                   0.0   ,               81.0   ,
2025-02-06 04:05:56 ,        1110.0   ,           1375.2   ,               65.5   ,        79.3   ,                   0.0   ,               78.0   ,
2025-02-06 04:05:57 ,        1110.0   ,           1375.2   ,               65.7   ,        79.3   ,                   0.0   ,               74.0   ,
2025-02-06 04:05:58 ,        1125.0   ,           1375.2   ,               65.8   ,        79.5   ,                   0.0   ,               84.0   ,
2025-02-06 04:05:59 ,        1125.0   ,           1375.2   ,               66.0   ,        79.8   ,                   0.0   ,               85.0   ,
2025-02-06 04:06:00 ,        1140.0   ,           1375.2   ,               66.3   ,        80.1   ,                   0.0   ,               80.0   ,
2025-02-06 04:06:01 ,        1140.0   ,           1375.2   ,               66.4   ,        80.2   ,                   0.0   ,               80.0   ,
2025-02-06 04:06:02 ,        1140.0   ,           1375.2   ,               66.5   ,        80.5   ,                   0.0   ,               80.0   ,
2025-02-06 04:06:03 ,        1140.0   ,           1375.2   ,               66.6   ,        80.4   ,                   0.0   ,               80.0   ,
2025-02-06 04:06:04 ,        1080.0   ,           1375.2   ,               66.5   ,        80.5   ,                   0.0   ,               80.0   ,
2025-02-06 04:06:05 ,         885.0   ,           1375.2   ,               65.7   ,        79.0   ,                   0.0   ,               78.0   ,
2025-02-06 04:06:06 ,         915.0   ,           1375.2   ,               65.6   ,        78.8   ,                   0.0   ,               66.0   ,
2025-02-06 04:06:07 ,         855.0   ,           1375.2   ,               65.3   ,        78.5   ,                   0.0   ,               77.0   ,
2025-02-06 04:06:08 ,         855.0   ,           1375.2   ,               65.2   ,        78.2   ,                   0.0   ,               65.0   ,
2025-02-06 04:06:09 ,         855.0   ,           1375.2   ,               65.2   ,        78.3   ,                   0.0   ,               63.0   ,
2025-02-06 04:06:10 ,        1020.0   ,           1375.2   ,               65.4   ,        78.8   ,                   0.0   ,               74.0   ,
2025-02-06 04:06:11 ,        1140.0   ,           1375.2   ,               66.1   ,        80.0   ,                   0.0   ,               81.0   ,
2025-02-06 04:06:12 ,        1005.0   ,           1375.2   ,               65.8   ,        79.2   ,                   0.0   ,               64.0   ,
2025-02-06 04:06:13 ,        1020.0   ,           1375.2   ,               65.7   ,        79.2   ,                   0.0   ,               63.0   ,
2025-02-06 04:06:14 ,        1020.0   ,           1375.2   ,               65.6   ,        79.1   ,                   0.0   ,               70.0   ,
2025-02-06 04:06:15 ,        1035.0   ,           1375.2   ,               65.8   ,        79.5   ,                   0.0   ,               70.0   ,
2025-02-06 04:06:16 ,        1035.0   ,           1375.2   ,               65.8   ,        79.5   ,                   0.0   ,               75.0   ,
2025-02-06 04:06:17 ,        1035.0   ,           1375.2   ,               65.7   ,        79.3   ,                   0.0   ,               75.0   ,
2025-02-06 04:06:18 ,        1035.0   ,           1375.2   ,               65.6   ,        79.4   ,                   0.0   ,               74.0   ,
2025-02-06 04:06:19 ,        1035.0   ,           1375.2   ,               65.5   ,        79.2   ,                   0.0   ,               75.0   ,
2025-02-06 04:06:20 ,         990.0   ,           1375.2   ,               65.5   ,        79.1   ,                   0.0   ,               76.0   ,
2025-02-06 04:06:21 ,        1035.0   ,           1375.2   ,               65.8   ,        79.3   ,                   0.0   ,               78.0   ,
2025-02-06 04:06:22 ,        1035.0   ,           1375.2   ,               65.4   ,        79.1   ,                   0.0   ,               75.0   ,
2025-02-06 04:06:23 ,        1035.0   ,           1375.2   ,               65.4   ,        79.0   ,                   0.0   ,               73.0   ,
2025-02-06 04:06:24 ,        1035.0   ,           1375.2   ,               65.5   ,        79.1   ,                   0.0   ,               73.0   ,
2025-02-06 04:06:25 ,        1035.0   ,           1375.2   ,               65.6   ,        79.3   ,                   0.0   ,               74.0   ,
2025-02-06 04:06:26 ,        1035.0   ,           1375.2   ,               65.6   ,        79.1   ,                   0.0   ,               77.0   ,
2025-02-06 04:06:27 ,        1035.0   ,           1375.2   ,               65.1   ,        78.4   ,                   0.0   ,               72.0   ,
2025-02-06 04:06:28 ,         990.0   ,           1375.2   ,               65.3   ,        78.9   ,                   0.0   ,               70.0   ,
2025-02-06 04:06:29 ,        1020.0   ,           1375.2   ,               65.3   ,        79.0   ,                   0.0   ,               71.0   ,
2025-02-06 04:06:30 ,        1020.0   ,           1375.2   ,               65.2   ,        79.0   ,                   0.0   ,               76.0   ,
2025-02-06 04:06:31 ,        1020.0   ,           1375.2   ,               65.3   ,        78.9   ,                   0.0   ,               72.0   ,
2025-02-06 04:06:32 ,        1035.0   ,           1375.2   ,               65.4   ,        79.0   ,                   0.0   ,               71.0   ,
2025-02-06 04:06:33 ,        1005.0   ,           1375.2   ,               64.9   ,        78.3   ,                   0.0   ,               71.0   ,
2025-02-06 04:06:34 ,        1020.0   ,           1375.2   ,               64.8   ,        78.2   ,                   0.0   ,               71.0   ,
2025-02-06 04:06:35 ,        1020.0   ,           1375.2   ,               65.0   ,        78.5   ,                   0.0   ,               72.0   ,
2025-02-06 04:06:36 ,        1020.0   ,           1375.2   ,               65.1   ,        78.7   ,                   0.0   ,               76.0   ,
2025-02-06 04:06:37 ,        1110.0   ,           1375.2   ,               65.2   ,        78.8   ,                   0.0   ,               72.0   ,
2025-02-06 04:06:38 ,        1125.0   ,           1375.2   ,               65.6   ,        79.1   ,                   0.0   ,               74.0   ,
2025-02-06 04:06:39 ,         975.0   ,           1375.2   ,               64.8   ,        78.3   ,                   0.0   ,               72.0   ,
2025-02-06 04:06:40 ,        1125.0   ,           1375.2   ,               65.8   ,        79.6   ,                   0.0   ,               78.0   ,
2025-02-06 04:06:41 ,        1125.0   ,           1375.2   ,               66.1   ,        80.0   ,                   0.0   ,               77.0   ,
2025-02-06 04:06:42 ,        1140.0   ,           1375.2   ,               66.0   ,        79.8   ,                   0.0   ,               82.0   ,
2025-02-06 04:06:43 ,        1140.0   ,           1375.2   ,               66.1   ,        80.1   ,                   0.0   ,               77.0   ,
2025-02-06 04:06:44 ,        1140.0   ,           1375.2   ,               66.3   ,        80.2   ,                   0.0   ,               81.0   ,
2025-02-06 04:06:45 ,        1140.0   ,           1375.2   ,               66.3   ,        80.3   ,                   0.0   ,               82.0   ,
2025-02-06 04:06:46 ,        1095.0   ,           1375.2   ,               66.2   ,        79.9   ,                   0.0   ,               80.0   ,
2025-02-06 04:06:47 ,        1200.0   ,           1375.2   ,               66.8   ,        80.9   ,                   0.0   ,               81.0   ,
2025-02-06 04:06:48 ,        1125.0   ,           1375.2   ,               66.8   ,        80.7   ,                   0.0   ,               78.0   ,
2025-02-06 04:06:49 ,        1185.0   ,           1375.2   ,               66.9   ,        80.7   ,                   0.0   ,               79.0   ,
2025-02-06 04:06:50 ,        1215.0   ,           1375.2   ,               67.3   ,        81.3   ,                   0.0   ,               79.0   ,
2025-02-06 04:06:51 ,        1215.0   ,           1375.2   ,               67.5   ,        81.6   ,                   0.0   ,               81.0   ,
2025-02-06 04:06:52 ,        1230.0   ,           1375.2   ,               67.7   ,        81.9   ,                   0.0   ,               78.0   ,
2025-02-06 04:06:53 ,        1125.0   ,           1375.2   ,               67.5   ,        81.2   ,                   0.0   ,               79.0   ,
2025-02-06 04:06:54 ,         870.0   ,           1375.2   ,               66.5   ,        79.8   ,                   0.0   ,               75.0   ,
2025-02-06 04:06:55 ,         870.0   ,           1375.2   ,               66.0   ,        79.0   ,                   0.0   ,               71.0   ,
2025-02-06 04:06:56 ,         870.0   ,           1375.2   ,               65.9   ,        79.1   ,                   0.0   ,               68.0   ,
2025-02-06 04:06:57 ,         870.0   ,           1375.2   ,               65.7   ,        78.8   ,                   0.0   ,               75.0   ,
2025-02-06 04:06:58 ,         870.0   ,           1375.2   ,               65.7   ,        78.7   ,                   0.0   ,               75.0   ,
2025-02-06 04:06:59 ,         870.0   ,           1375.2   ,               65.6   ,        78.5   ,                   0.0   ,               78.0   ,
2025-02-06 04:07:00 ,         900.0   ,           1375.2   ,               65.5   ,        78.7   ,                   0.0   ,               78.0   ,
2025-02-06 04:07:01 ,        1020.0   ,           1375.2   ,               65.9   ,        79.3   ,                   0.0   ,               81.0   ,
2025-02-06 04:07:02 ,        1020.0   ,           1375.2   ,               66.1   ,        79.6   ,                   0.0   ,               78.0   ,
2025-02-06 04:07:03 ,        1050.0   ,           1375.2   ,               66.4   ,        80.2   ,                   0.0   ,               77.0   ,
2025-02-06 04:07:04 ,        1080.0   ,           1375.2   ,               66.6   ,        80.4   ,                   0.0   ,               76.0   ,
2025-02-06 04:07:05 ,        1080.0   ,           1375.2   ,               66.4   ,        80.4   ,                   0.0   ,               78.0   ,
2025-02-06 04:07:06 ,        1080.0   ,           1375.2   ,               66.6   ,        80.4   ,                   0.0   ,               85.0   ,
2025-02-06 04:07:07 ,        1080.0   ,           1375.2   ,               66.8   ,        80.5   ,                   0.0   ,               81.0   ,
2025-02-06 04:07:08 ,        1080.0   ,           1375.2   ,               66.8   ,        80.6   ,                   0.0   ,               78.0   ,
2025-02-06 04:07:09 ,        1080.0   ,           1375.2   ,               66.9   ,        80.8   ,                   0.0   ,               81.0   ,
2025-02-06 04:07:10 ,        1080.0   ,           1375.2   ,               66.8   ,        80.5   ,                   0.0   ,               83.0   ,
2025-02-06 04:07:11 ,        1095.0   ,           1375.2   ,               67.2   ,        80.8   ,                   0.0   ,               79.0   ,
2025-02-06 04:07:12 ,        1095.0   ,           1375.2   ,               67.2   ,        80.8   ,                   0.0   ,               82.0   ,
2025-02-06 04:07:13 ,        1095.0   ,           1375.2   ,               67.3   ,        80.8   ,                   0.0   ,               83.0   ,
2025-02-06 04:07:14 ,        1095.0   ,           1375.2   ,               67.2   ,        80.9   ,                   0.0   ,               81.0   ,
2025-02-06 04:07:15 ,        1095.0   ,           1375.2   ,               67.3   ,        81.1   ,                   0.0   ,               78.0   ,
2025-02-06 04:07:16 ,        1095.0   ,           1375.2   ,               67.4   ,        81.2   ,                   0.0   ,               80.0   ,
2025-02-06 04:07:17 ,        1125.0   ,           1375.2   ,               67.7   ,        81.4   ,                   0.0   ,               79.0   ,
2025-02-06 04:07:18 ,        1125.0   ,           1375.2   ,               67.8   ,        81.5   ,                   0.0   ,               86.0   ,
2025-02-06 04:07:19 ,        1125.0   ,           1375.2   ,               67.8   ,        81.7   ,                   0.0   ,               80.0   ,
2025-02-06 04:07:20 ,        1125.0   ,           1375.2   ,               67.9   ,        81.7   ,                   0.0   ,               81.0   ,
2025-02-06 04:07:21 ,        1125.0   ,           1375.2   ,               68.2   ,        81.9   ,                   0.0   ,               84.0   ,
2025-02-06 04:07:22 ,        1125.0   ,           1375.2   ,               68.2   ,        82.0   ,                   0.0   ,               84.0   ,
2025-02-06 04:07:23 ,        1125.0   ,           1375.2   ,               68.3   ,        82.2   ,                   0.0   ,               85.0   ,
2025-02-06 04:07:24 ,        1125.0   ,           1375.2   ,               68.6   ,        82.5   ,                   0.0   ,               81.0   ,
2025-02-06 04:07:25 ,        1125.0   ,           1375.2   ,               68.6   ,        82.5   ,                   0.0   ,               83.0   ,
2025-02-06 04:07:26 ,        1140.0   ,           1375.2   ,               68.7   ,        82.8   ,                   0.0   ,               80.0   ,
2025-02-06 04:07:27 ,        1140.0   ,           1375.2   ,               68.7   ,        82.7   ,                   0.0   ,               79.0   ,
2025-02-06 04:07:28 ,        1245.0   ,           1375.2   ,               68.2   ,        82.0   ,                   0.0   ,               81.0   ,
2025-02-06 04:07:29 ,        1140.0   ,           1375.2   ,               68.9   ,        82.9   ,                   0.0   ,               70.0   ,
2025-02-06 04:07:30 ,        1125.0   ,           1375.2   ,               69.0   ,        82.7   ,                   0.0   ,               81.0   ,
2025-02-06 04:07:31 ,        1125.0   ,           1375.2   ,               69.0   ,        82.8   ,                   0.0   ,               83.0   ,
2025-02-06 04:07:32 ,        1080.0   ,           1375.2   ,               68.8   ,        82.5   ,                   0.0   ,               81.0   ,
2025-02-06 04:07:33 ,        1095.0   ,           1375.2   ,               68.8   ,        82.3   ,                   0.0   ,               90.0   ,
2025-02-06 04:07:34 ,        1215.0   ,           1375.2   ,               69.5   ,        83.6   ,                   0.0   ,               83.0   ,
